[ModuleInfo]
ManufacturerID = 4104
ModuleID = 40
FirmwareVersion = 6
UID = 0049-00503418-34064E45
GainReg = 4
ChannelNumber = 3
[OffsetResult]
Channel1Offset_mV = 2
Channel2Offset_mV = -40
Channel3Offset_mV = 176
441 	636251044913637000 	-43 	433 	159 	850311 	1	1	1
442 	636251044913647000 	-55 	433 	143 	850312 	1	1	1
443 	636251044913647000 	-55 	424 	134 	850313 	1	1	1
444 	636251044913647000 	-56 	437 	112 	850314 	1	1	1
445 	636251044913647000 	-103 	429 	137 	850315 	1	1	1
446 	636251044913647000 	-73 	441 	131 	850316 	1	1	1
447 	636251044913647000 	-67 	422 	150 	850317 	1	1	1
448 	636251044913647000 	-67 	418 	141 	850318 	1	1	1
449 	636251044913647000 	-49 	423 	167 	850319 	1	1	1
450 	636251044913647000 	-69 	434 	127 	850320 	1	1	1
451 	636251044914638000 	-64 	427 	182 	850321 	1	1	1
452 	636251044914638000 	-79 	422 	124 	850322 	1	1	1
453 	636251044914638000 	-101 	431 	129 	850323 	1	1	1
454 	636251044914638000 	-67 	417 	104 	850324 	1	1	1
455 	636251044914638000 	-98 	424 	171 	850325 	1	1	1
456 	636251044914638000 	-54 	426 	125 	850326 	1	1	1
457 	636251044914638000 	-88 	436 	167 	850327 	1	1	1
458 	636251044914638000 	-69 	433 	122 	850328 	1	1	1
459 	636251044914638000 	-77 	439 	160 	850329 	1	1	1
460 	636251044914638000 	-73 	436 	154 	850330 	1	1	1
461 	636251044915645000 	-49 	419 	181 	850331 	1	1	1
462 	636251044915645000 	-32 	401 	118 	850332 	1	1	1
463 	636251044915645000 	-73 	412 	199 	850333 	1	1	1
464 	636251044915645000 	-83 	435 	148 	850334 	1	1	1
465 	636251044915645000 	-87 	428 	142 	850335 	1	1	1
466 	636251044915645000 	-59 	419 	143 	850336 	1	1	1
467 	636251044915645000 	-36 	437 	142 	850337 	1	1	1
468 	636251044915645000 	-90 	409 	133 	850338 	1	1	1
469 	636251044915645000 	-100 	439 	170 	850339 	1	1	1
470 	636251044915645000 	-69 	423 	163 	850340 	1	1	1
471 	636251044916632000 	-35 	430 	177 	850341 	1	1	1
472 	636251044916642000 	-68 	405 	180 	850342 	1	1	1
473 	636251044916642000 	-59 	435 	169 	850343 	1	1	1
474 	636251044916642000 	-92 	415 	141 	850344 	1	1	1
475 	636251044916642000 	-55 	430 	178 	850345 	1	1	1
476 	636251044916642000 	-79 	436 	173 	850346 	1	1	1
477 	636251044916642000 	-56 	418 	162 	850347 	1	1	1
478 	636251044916642000 	-50 	406 	160 	850348 	1	1	1
479 	636251044916642000 	-44 	412 	162 	850349 	1	1	1
480 	636251044916642000 	-68 	414 	178 	850350 	1	1	1
481 	636251044917753000 	-75 	442 	156 	850351 	1	1	1
482 	636251044917753000 	-42 	426 	173 	850352 	1	1	1
483 	636251044917753000 	-65 	411 	174 	850353 	1	1	1
484 	636251044917753000 	-80 	422 	184 	850354 	1	1	1
485 	636251044917753000 	-50 	416 	179 	850355 	1	1	1
486 	636251044917753000 	-54 	422 	160 	850356 	1	1	1
487 	636251044917753000 	-62 	430 	157 	850357 	1	1	1
488 	636251044917753000 	-68 	428 	215 	850358 	1	1	1
489 	636251044917753000 	-62 	415 	142 	850359 	1	1	1
490 	636251044917753000 	-67 	403 	174 	850360 	1	1	1
491 	636251044918748000 	-56 	7 	183 	850361 	0	0	1
492 	636251044918748000 	-67 	17 	170 	850362 	0	0	1
493 	636251044918748000 	-83 	28 	163 	850363 	0	0	1
494 	636251044918748000 	-51 	9 	141 	850364 	0	0	1
495 	636251044918748000 	-72 	0 	170 	850365 	0	0	1
496 	636251044918748000 	-43 	16 	184 	850366 	0	0	1
497 	636251044918748000 	-33 	7 	151 	850367 	0	0	1
498 	636251044918748000 	-34 	13 	194 	850368 	0	0	1
499 	636251044918748000 	-69 	13 	199 	850369 	0	0	1
500 	636251044918748000 	-56 	3 	205 	850370 	0	0	1
501 	636251044919745000 	-62 	21 	166 	850371 	0	0	1
502 	636251044919745000 	-43 	9 	194 	850372 	0	0	1
503 	636251044919745000 	-65 	11 	163 	850373 	0	0	1
504 	636251044919745000 	-56 	17 	182 	850374 	0	0	1
505 	636251044919745000 	-62 	22 	155 	850375 	0	0	1
506 	636251044919745000 	-62 	26 	207 	850376 	0	0	1
507 	636251044919745000 	-76 	18 	178 	850377 	0	0	1
508 	636251044919745000 	-68 	19 	201 	850378 	0	0	1
509 	636251044919745000 	-57 	-5 	141 	850379 	0	0	1
510 	636251044919745000 	-48 	8 	159 	850380 	0	0	1
511 	636251044920736000 	-76 	4 	137 	850381 	0	0	1
512 	636251044920736000 	-53 	4 	191 	850382 	0	0	1
513 	636251044920736000 	-81 	24 	164 	850383 	0	0	1
514 	636251044920736000 	-62 	5 	192 	850384 	0	0	1
515 	636251044920736000 	-59 	2 	182 	850385 	0	0	1
516 	636251044920736000 	-71 	19 	179 	850386 	0	0	1
517 	636251044920736000 	-64 	6 	172 	850387 	0	0	1
518 	636251044920736000 	-59 	9 	204 	850388 	0	0	1
519 	636251044920736000 	-64 	15 	195 	850389 	0	0	1
520 	636251044920736000 	-57 	1 	198 	850390 	0	0	1
521 	636251044921825000 	-44 	6 	483 	850391 	1	1	1
522 	636251044921825000 	-72 	18 	490 	850392 	1	1	1
523 	636251044921825000 	-58 	19 	484 	850393 	1	1	1
524 	636251044921825000 	-58 	16 	475 	850394 	1	1	1
525 	636251044921825000 	-45 	8 	466 	850395 	1	1	1
526 	636251044921825000 	-42 	5 	510 	850396 	1	1	1
527 	636251044921825000 	-54 	7 	479 	850397 	1	1	1
528 	636251044921825000 	-46 	12 	504 	850398 	1	1	1
529 	636251044921825000 	-72 	15 	480 	850399 	1	1	1
530 	636251044921825000 	-55 	-2 	486 	850400 	1	1	1
531 	636251044922860000 	-71 	23 	456 	850401 	1	1	1
532 	636251044922860000 	-65 	8 	505 	850402 	1	1	1
533 	636251044922860000 	-65 	14 	496 	850403 	1	1	1
534 	636251044922860000 	-47 	14 	509 	850404 	1	1	1
535 	636251044922860000 	-36 	8 	493 	850405 	1	1	1
536 	636251044922860000 	-40 	-1 	492 	850406 	1	1	1
537 	636251044922860000 	-87 	13 	508 	850407 	1	1	1
538 	636251044922860000 	-56 	10 	495 	850408 	1	1	1
539 	636251044922860000 	-55 	4 	523 	850409 	1	1	1
540 	636251044922860000 	-68 	-1 	483 	850410 	1	1	1
541 	636251044923852000 	-46 	-3 	537 	850411 	1	1	1
542 	636251044923852000 	-60 	12 	514 	850412 	1	1	1
543 	636251044923852000 	-60 	13 	467 	850413 	1	1	1
544 	636251044923852000 	-54 	31 	485 	850414 	1	1	1
545 	636251044923852000 	-38 	18 	500 	850415 	1	1	1
546 	636251044923852000 	-58 	14 	482 	850416 	1	1	1
547 	636251044923852000 	-31 	18 	493 	850417 	1	1	1
548 	636251044923852000 	-25 	-3 	497 	850418 	1	1	1
549 	636251044923852000 	-62 	2 	511 	850419 	1	1	1
550 	636251044923852000 	-64 	-7 	474 	850420 	1	1	1
551 	636251044924843000 	-37 	22 	510 	850421 	1	1	1
552 	636251044924843000 	-65 	-13 	504 	850422 	1	1	1
553 	636251044924843000 	-61 	16 	531 	850423 	1	1	1
554 	636251044924843000 	-34 	7 	515 	850424 	1	1	1
555 	636251044924843000 	-62 	26 	516 	850425 	1	1	1
556 	636251044924843000 	-60 	15 	493 	850426 	1	1	1
557 	636251044924843000 	-61 	23 	513 	850427 	1	1	1
558 	636251044924843000 	-65 	16 	497 	850428 	1	1	1
559 	636251044924843000 	-36 	12 	511 	850429 	1	1	1
560 	636251044924843000 	-49 	4 	476 	850430 	1	1	1
561 	636251044925844000 	-82 	13 	505 	850431 	1	1	1
562 	636251044925844000 	-39 	7 	480 	850432 	1	1	1
563 	636251044925844000 	-51 	-3 	501 	850433 	1	1	1
564 	636251044925844000 	-63 	20 	484 	850434 	1	1	1
565 	636251044925844000 	-60 	7 	503 	850435 	1	1	1
566 	636251044925844000 	-46 	-3 	488 	850436 	1	1	1
567 	636251044925844000 	-54 	19 	502 	850437 	1	1	1
568 	636251044925844000 	-49 	-8 	472 	850438 	1	1	1
569 	636251044925844000 	-42 	-4 	522 	850439 	1	1	1
570 	636251044925844000 	-73 	9 	474 	850440 	1	1	1
571 	636251044926871000 	-83 	25 	511 	850441 	1	1	1
572 	636251044926871000 	-78 	4 	479 	850442 	1	1	1
573 	636251044926871000 	-48 	-9 	550 	850443 	1	1	1
574 	636251044926871000 	-50 	-7 	473 	850444 	1	1	1
575 	636251044926871000 	-62 	3 	521 	850445 	1	1	1
576 	636251044926871000 	-55 	-6 	525 	850446 	1	1	1
577 	636251044926871000 	-63 	32 	512 	850447 	1	1	1
578 	636251044926871000 	-65 	4 	499 	850448 	1	1	1
579 	636251044926871000 	-55 	-14 	515 	850449 	1	1	1
580 	636251044926871000 	-36 	-12 	520 	850450 	1	1	1
581 	636251044927889000 	-33 	-7 	542 	850451 	1	1	1
582 	636251044927889000 	-67 	-13 	498 	850452 	1	1	1
583 	636251044927889000 	-50 	5 	530 	850453 	1	1	1
584 	636251044927889000 	-46 	0 	500 	850454 	1	1	1
585 	636251044927889000 	-58 	-1 	493 	850455 	1	1	1
586 	636251044927889000 	-103 	11 	523 	850456 	1	1	1
587 	636251044927889000 	-75 	7 	520 	850457 	1	1	1
588 	636251044927889000 	-65 	5 	521 	850458 	1	1	1
589 	636251044927889000 	-70 	-4 	505 	850459 	1	1	1
590 	636251044927889000 	-82 	-10 	523 	850460 	1	1	1
591 	636251044928983000 	-64 	8 	517 	850461 	1	1	1
592 	636251044928983000 	-55 	-2 	507 	850462 	1	1	1
593 	636251044928983000 	-35 	-2 	501 	850463 	1	1	1
594 	636251044928983000 	-43 	-22 	540 	850464 	1	1	1
595 	636251044928983000 	-53 	-9 	512 	850465 	1	1	1
596 	636251044928983000 	-43 	-2 	540 	850466 	1	1	1
597 	636251044928983000 	-42 	-19 	523 	850467 	1	1	1
598 	636251044928983000 	-45 	3 	523 	850468 	1	1	1
599 	636251044928983000 	-52 	-10 	524 	850469 	1	1	1
600 	636251044928983000 	-56 	-7 	560 	850470 	1	1	1
601 	636251044929979000 	-75 	13 	203 	850471 	0	0	1
602 	636251044929979000 	-62 	4 	248 	850472 	0	0	1
603 	636251044929979000 	-64 	5 	227 	850473 	0	0	1
604 	636251044929979000 	-50 	0 	242 	850474 	0	0	1
605 	636251044929979000 	-45 	-6 	263 	850475 	0	0	1
606 	636251044929979000 	-75 	7 	224 	850476 	0	0	1
607 	636251044929979000 	-66 	-13 	215 	850477 	0	0	1
608 	636251044929979000 	-53 	-13 	229 	850478 	0	0	1
609 	636251044929979000 	-74 	3 	207 	850479 	0	0	1
610 	636251044929979000 	-46 	-13 	221 	850480 	0	0	1
611 	636251044930986000 	-55 	15 	226 	850481 	0	0	1
612 	636251044930986000 	-84 	-3 	226 	850482 	0	0	1
613 	636251044930986000 	-63 	-1 	221 	850483 	0	0	1
614 	636251044930986000 	-15 	-27 	261 	850484 	0	0	1
615 	636251044930986000 	-36 	-14 	240 	850485 	0	0	1
616 	636251044930986000 	-22 	-26 	280 	850486 	0	0	1
617 	636251044930986000 	-47 	-10 	248 	850487 	0	0	1
618 	636251044930986000 	-51 	-23 	229 	850488 	0	0	1
619 	636251044930986000 	-35 	-17 	230 	850489 	0	0	1
620 	636251044930986000 	-53 	-10 	240 	850490 	0	0	1
621 	636251044932013000 	-15 	10 	211 	850491 	0	0	1
622 	636251044932013000 	-39 	-1 	262 	850492 	0	0	1
623 	636251044932013000 	-41 	-2 	228 	850493 	0	0	1
624 	636251044932013000 	-42 	-16 	238 	850494 	0	0	1
625 	636251044932013000 	-52 	-11 	248 	850495 	0	0	1
626 	636251044932023000 	-50 	-23 	206 	850496 	0	0	1
627 	636251044932023000 	-60 	-5 	216 	850497 	0	0	1
628 	636251044932023000 	-38 	-22 	237 	850498 	0	0	1
629 	636251044932023000 	-13 	-11 	238 	850499 	0	0	1
630 	636251044932023000 	-53 	-13 	250 	850500 	0	0	1
631 	636251044933024000 	-38 	-21 	249 	850501 	0	0	1
632 	636251044933024000 	-32 	-29 	226 	850502 	0	0	1
633 	636251044933024000 	-51 	-18 	269 	850503 	0	0	1
634 	636251044933024000 	-22 	6 	206 	850504 	0	0	1
635 	636251044933024000 	-67 	-11 	237 	850505 	0	0	1
636 	636251044933024000 	-54 	-25 	229 	850506 	0	0	1
637 	636251044933024000 	-26 	-20 	245 	850507 	0	0	1
638 	636251044933024000 	-30 	6 	238 	850508 	0	0	1
639 	636251044933024000 	-57 	-12 	271 	850509 	0	0	1
640 	636251044933024000 	-56 	-34 	230 	850510 	0	0	1
641 	636251044934015000 	-9 	-13 	299 	850511 	0	0	1
642 	636251044934015000 	-44 	-15 	236 	850512 	0	0	1
643 	636251044934015000 	-27 	-17 	309 	850513 	0	0	1
644 	636251044934015000 	-34 	-30 	272 	850514 	0	0	1
645 	636251044934015000 	-43 	-13 	290 	850515 	0	0	1
646 	636251044934015000 	-31 	-11 	292 	850516 	0	0	1
647 	636251044934015000 	-37 	-8 	268 	850517 	0	0	1
648 	636251044934015000 	-50 	-34 	238 	850518 	0	0	1
649 	636251044934015000 	-55 	-6 	260 	850519 	0	0	1
650 	636251044934015000 	-55 	-21 	265 	850520 	0	0	2
651 	636251044935007000 	-46 	-23 	293 	850521 	0	0	2
652 	636251044935017000 	-18 	-39 	271 	850522 	0	0	2
653 	636251044935017000 	-64 	0 	273 	850523 	0	0	2
654 	636251044935017000 	-54 	5 	238 	850524 	0	0	2
655 	636251044935017000 	-44 	-19 	264 	850525 	0	0	2
656 	636251044935017000 	-63 	-1 	237 	850526 	0	0	2
657 	636251044935017000 	-53 	-15 	255 	850527 	0	0	2
658 	636251044935017000 	-44 	-16 	258 	850528 	0	0	2
659 	636251044935017000 	-37 	-39 	290 	850529 	0	0	2
660 	636251044935017000 	-16 	-31 	239 	850530 	0	0	2
661 	636251044936117000 	-37 	-11 	260 	850531 	0	0	2
662 	636251044936117000 	-38 	-15 	281 	850532 	0	0	2
663 	636251044936117000 	-31 	-31 	275 	850533 	0	0	2
664 	636251044936117000 	-57 	-16 	279 	850534 	0	0	2
665 	636251044936117000 	-39 	-13 	272 	850535 	0	0	2
666 	636251044936117000 	-26 	-42 	240 	850536 	0	0	2
667 	636251044936117000 	-16 	-10 	281 	850537 	0	0	2
668 	636251044936117000 	-29 	-45 	264 	850538 	0	0	2
669 	636251044936117000 	-39 	-21 	287 	850539 	0	0	2
670 	636251044936117000 	-38 	-40 	260 	850540 	0	0	2
671 	636251044937108000 	-32 	-20 	263 	850541 	0	0	2
672 	636251044937108000 	3 	-46 	265 	850542 	0	0	2
673 	636251044937108000 	-18 	-12 	277 	850543 	0	0	2
674 	636251044937108000 	-27 	-25 	245 	850544 	0	0	2
675 	636251044937108000 	-38 	-25 	270 	850545 	0	0	2
676 	636251044937108000 	-49 	-22 	284 	850546 	0	0	2
677 	636251044937108000 	-79 	-23 	253 	850547 	0	0	2
678 	636251044937108000 	-17 	-20 	263 	850548 	0	0	2
679 	636251044937108000 	-42 	-28 	270 	850549 	0	0	2
680 	636251044937108000 	-27 	-39 	279 	850550 	0	0	2
681 	636251044938099000 	-44 	-15 	264 	850551 	0	0	2
682 	636251044938099000 	-23 	-24 	291 	850552 	0	0	2
683 	636251044938099000 	-42 	-17 	269 	850553 	0	0	2
684 	636251044938099000 	-22 	-42 	285 	850554 	0	0	2
685 	636251044938099000 	-41 	1 	284 	850555 	0	0	2
686 	636251044938099000 	-29 	-29 	298 	850556 	0	0	2
687 	636251044938099000 	-49 	-24 	273 	850557 	0	0	2
688 	636251044938099000 	-15 	-49 	317 	850558 	0	0	2
689 	636251044938099000 	-54 	-10 	243 	850559 	0	0	2
690 	636251044938099000 	-30 	-33 	280 	850560 	0	0	2
691 	636251044939101000 	-35 	-20 	278 	850561 	0	0	2
692 	636251044939111000 	-7 	-42 	334 	850562 	0	0	2
693 	636251044939111000 	-64 	-27 	256 	850563 	0	0	2
694 	636251044939111000 	-23 	-39 	296 	850564 	0	0	2
695 	636251044939111000 	-31 	-34 	280 	850565 	0	0	2
696 	636251044939111000 	-11 	-23 	294 	850566 	0	0	2
697 	636251044939111000 	-38 	-30 	261 	850567 	0	0	2
698 	636251044939111000 	-40 	-46 	299 	850568 	0	0	2
699 	636251044939111000 	-30 	-38 	266 	850569 	0	0	2
700 	636251044939111000 	-25 	-33 	300 	850570 	0	0	2
701 	636251044940104000 	785 	-24 	274 	850571 	1	1	2
702 	636251044940104000 	767 	-44 	284 	850572 	1	1	2
703 	636251044940104000 	760 	-26 	271 	850573 	1	1	2
704 	636251044940104000 	735 	-34 	327 	850574 	1	1	2
705 	636251044940104000 	740 	-25 	275 	850575 	1	1	2
706 	636251044940114000 	763 	-30 	286 	850576 	1	1	2
707 	636251044940114000 	764 	-32 	257 	850577 	1	1	2
708 	636251044940114000 	774 	-28 	290 	850578 	1	1	2
709 	636251044940114000 	743 	-38 	272 	850579 	1	1	2
710 	636251044940114000 	764 	-27 	333 	850580 	1	1	2
711 	636251044941211000 	768 	-33 	280 	850581 	1	1	2
712 	636251044941211000 	779 	-36 	319 	850582 	1	1	2
713 	636251044941211000 	746 	-26 	303 	850583 	1	1	2
714 	636251044941211000 	753 	-37 	288 	850584 	1	1	2
715 	636251044941211000 	766 	-18 	290 	850585 	1	1	2
716 	636251044941211000 	772 	-43 	325 	850586 	1	1	2
717 	636251044941211000 	742 	-35 	281 	850587 	1	1	2
718 	636251044941211000 	769 	-43 	298 	850588 	1	1	2
719 	636251044941211000 	749 	-8 	268 	850589 	1	1	2
720 	636251044941211000 	766 	-21 	289 	850590 	1	1	2
721 	636251044942228000 	767 	-49 	308 	850591 	1	1	2
722 	636251044942228000 	763 	-45 	314 	850592 	1	1	2
723 	636251044942228000 	769 	-30 	327 	850593 	1	1	2
724 	636251044942228000 	760 	-39 	327 	850594 	1	1	2
725 	636251044942228000 	764 	-31 	265 	850595 	1	1	2
726 	636251044942228000 	795 	-52 	295 	850596 	1	1	2
727 	636251044942228000 	757 	-18 	317 	850597 	1	1	2
728 	636251044942228000 	769 	-47 	294 	850598 	1	1	2
729 	636251044942228000 	773 	-13 	306 	850599 	1	1	2
730 	636251044942228000 	776 	-46 	290 	850600 	1	1	2
731 	636251044943219000 	781 	-51 	319 	850601 	1	1	2
732 	636251044943219000 	805 	-64 	310 	850602 	1	1	2
733 	636251044943219000 	760 	-16 	283 	850603 	1	1	2
734 	636251044943219000 	762 	-41 	313 	850604 	1	1	2
735 	636251044943219000 	785 	-49 	322 	850605 	1	1	2
736 	636251044943219000 	809 	-58 	329 	850606 	1	1	2
737 	636251044943219000 	754 	-52 	330 	850607 	1	1	2
738 	636251044943219000 	783 	-52 	313 	850608 	1	1	2
739 	636251044943219000 	760 	-41 	352 	850609 	1	1	2
740 	636251044943219000 	783 	-34 	318 	850610 	1	1	2
741 	636251044944210000 	771 	-53 	326 	850611 	1	1	2
742 	636251044944210000 	764 	-41 	317 	850612 	1	1	2
743 	636251044944210000 	784 	-32 	323 	850613 	1	1	2
744 	636251044944210000 	784 	-72 	310 	850614 	1	1	2
745 	636251044944210000 	763 	-52 	347 	850615 	1	1	2
746 	636251044944210000 	770 	-45 	290 	850616 	1	1	2
747 	636251044944210000 	789 	-49 	328 	850617 	1	1	2
748 	636251044944210000 	778 	-45 	298 	850618 	1	1	2
749 	636251044944210000 	786 	-54 	346 	850619 	1	1	2
750 	636251044944210000 	791 	-46 	339 	850620 	1	1	2
751 	636251044945300000 	784 	-54 	354 	850621 	1	1	2
752 	636251044945300000 	783 	-42 	324 	850622 	1	1	2
753 	636251044945300000 	809 	-49 	339 	850623 	1	1	2
754 	636251044945300000 	800 	-41 	341 	850624 	1	1	2
755 	636251044945300000 	778 	-33 	321 	850625 	1	1	2
756 	636251044945300000 	782 	-45 	309 	850626 	1	1	2
757 	636251044945300000 	805 	-46 	341 	850627 	1	1	2
758 	636251044945300000 	786 	-40 	308 	850628 	1	1	2
759 	636251044945300000 	768 	-39 	339 	850629 	1	1	2
760 	636251044945300000 	779 	-47 	321 	850630 	1	1	2
761 	636251044946301000 	782 	-58 	330 	850631 	1	1	2
762 	636251044946301000 	770 	-46 	327 	850632 	1	1	2
763 	636251044946301000 	786 	-56 	346 	850633 	1	1	2
764 	636251044946301000 	792 	-43 	304 	850634 	1	1	2
765 	636251044946301000 	807 	-52 	351 	850635 	1	1	2
766 	636251044946301000 	773 	-44 	343 	850636 	1	1	2
767 	636251044946301000 	784 	-39 	334 	850637 	1	1	2
768 	636251044946301000 	780 	-54 	331 	850638 	1	1	2
769 	636251044946301000 	792 	-36 	306 	850639 	1	1	2
770 	636251044946301000 	772 	-48 	328 	850640 	1	1	2
771 	636251044947292000 	784 	-46 	340 	850641 	1	1	2
772 	636251044947292000 	811 	-55 	369 	850642 	1	1	2
773 	636251044947292000 	780 	-54 	313 	850643 	1	1	2
774 	636251044947292000 	771 	-39 	298 	850644 	1	1	2
775 	636251044947292000 	770 	-38 	325 	850645 	1	1	2
776 	636251044947292000 	771 	-50 	311 	850646 	1	1	2
777 	636251044947292000 	760 	-58 	322 	850647 	1	1	2
778 	636251044947292000 	758 	-49 	327 	850648 	1	1	2
779 	636251044947292000 	763 	-23 	349 	850649 	1	1	2
780 	636251044947292000 	814 	-62 	368 	850650 	1	1	2
781 	636251044948279000 	-49 	-49 	346 	850651 	0	0	2
782 	636251044948279000 	-35 	-45 	340 	850652 	0	0	2
783 	636251044948279000 	11 	-64 	368 	850653 	0	0	2
784 	636251044948279000 	-34 	-57 	347 	850654 	0	0	2
785 	636251044948279000 	-16 	-45 	365 	850655 	0	0	2
786 	636251044948279000 	-8 	-48 	358 	850656 	0	0	2
787 	636251044948279000 	-21 	-46 	331 	850657 	0	0	2
788 	636251044948279000 	-27 	-52 	367 	850658 	0	0	2
789 	636251044948279000 	-20 	-53 	308 	850659 	0	0	2
790 	636251044948279000 	-9 	-40 	359 	850660 	0	0	2
791 	636251044949366000 	-21 	-45 	326 	850661 	0	0	2
792 	636251044949366000 	-6 	-47 	354 	850662 	0	0	2
793 	636251044949366000 	-14 	-39 	332 	850663 	0	0	2
794 	636251044949366000 	1 	-52 	356 	850664 	0	0	2
795 	636251044949366000 	3 	-70 	340 	850665 	0	0	2
796 	636251044949366000 	-14 	-64 	388 	850666 	0	0	2
797 	636251044949366000 	-37 	-66 	348 	850667 	0	0	2
798 	636251044949366000 	-6 	-79 	363 	850668 	0	0	2
799 	636251044949366000 	-15 	-34 	339 	850669 	0	0	2
800 	636251044949371000 	-51 	-62 	359 	850670 	0	0	2
801 	636251044950418000 	-62 	-44 	305 	850671 	0	0	2
802 	636251044950418000 	11 	-69 	361 	850672 	0	0	2
803 	636251044950418000 	-34 	-69 	352 	850673 	0	0	2
804 	636251044950418000 	1 	-52 	369 	850674 	0	0	2
805 	636251044950418000 	-16 	-49 	334 	850675 	0	0	2
806 	636251044950418000 	-8 	-76 	371 	850676 	0	0	2
807 	636251044950418000 	-20 	-39 	332 	850677 	0	0	2
808 	636251044950418000 	-17 	-53 	394 	850678 	0	0	2
809 	636251044950418000 	-27 	-47 	365 	850679 	0	0	2
810 	636251044950418000 	-6 	-49 	336 	850680 	0	0	2
811 	636251044951356000 	1 	961 	363 	850681 	1	1	2
812 	636251044951356000 	5 	950 	318 	850682 	1	1	2
813 	636251044951356000 	-29 	962 	335 	850683 	1	1	2
814 	636251044951356000 	-11 	978 	368 	850684 	1	1	2
815 	636251044951356000 	-35 	967 	374 	850685 	1	1	2
816 	636251044951356000 	-19 	963 	346 	850686 	1	1	2
817 	636251044951356000 	-26 	955 	343 	850687 	1	1	2
818 	636251044951356000 	-36 	968 	330 	850688 	1	1	2
819 	636251044951356000 	-17 	970 	325 	850689 	1	1	2
820 	636251044951356000 	-49 	979 	324 	850690 	1	1	2
821 	636251044952378000 	1 	977 	332 	850691 	1	1	2
822 	636251044952378000 	-13 	974 	340 	850692 	1	1	2
823 	636251044952378000 	-36 	970 	335 	850693 	1	1	2
824 	636251044952378000 	-21 	963 	358 	850694 	1	1	2
825 	636251044952378000 	-31 	984 	334 	850695 	1	1	2
826 	636251044952378000 	-17 	949 	343 	850696 	1	1	2
827 	636251044952378000 	-57 	975 	337 	850697 	1	1	2
828 	636251044952378000 	-78 	964 	330 	850698 	1	1	2
829 	636251044952378000 	-39 	977 	349 	850699 	1	1	2
830 	636251044952378000 	-27 	960 	348 	850700 	1	1	2
831 	636251044953428000 	-17 	971 	366 	850701 	1	1	2
832 	636251044953428000 	-36 	958 	343 	850702 	1	1	2
833 	636251044953428000 	-1 	951 	375 	850703 	1	1	2
834 	636251044953428000 	-46 	962 	327 	850704 	1	1	2
835 	636251044953428000 	-6 	977 	342 	850705 	1	1	2
836 	636251044953428000 	-10 	957 	359 	850706 	1	1	2
837 	636251044953428000 	-34 	955 	377 	850707 	1	1	2
838 	636251044953428000 	-29 	969 	336 	850708 	1	1	2
839 	636251044953428000 	-28 	955 	331 	850709 	1	1	2
840 	636251044953428000 	-27 	970 	339 	850710 	1	1	2
841 	636251044954429000 	-1 	954 	336 	850711 	1	1	2
842 	636251044954429000 	-55 	957 	328 	850712 	1	1	2
843 	636251044954429000 	7 	952 	358 	850713 	1	1	2
844 	636251044954429000 	-24 	970 	344 	850714 	1	1	2
845 	636251044954429000 	5 	961 	350 	850715 	1	1	2
846 	636251044954429000 	-20 	957 	336 	850716 	1	1	2
847 	636251044954429000 	-28 	966 	366 	850717 	1	1	2
848 	636251044954429000 	-18 	962 	357 	850718 	1	1	2
849 	636251044954429000 	-10 	951 	373 	850719 	1	1	2
